trial_id,run_id,ObjectSpace,condition,image_file,iti,sampled_f0,sampled_f1,trial_duration_max,img_onset,img_dur,isi1_dur,isi1_type,dec_onset_est,max_dec_dur,isi2_dur,isi2_type,fb_dur
11,1,11,Congruent,11_0.490_0.469.png,1.1005167516383856,0.49,0.459,7.034614249464056,90.96321280054352,1.0,0.7834448163596974,hidden,92.7466576169032,3.0,1.2511694331043626,fixation,1.0
12,1,3,Incongruent,3_0.000_0.408.png,1.1404350338302724,0.0,0.399,6.897313971902378,99.09834380164595,1.0,0.5187503469181106,hidden,100.61709414856406,3.0,1.3785636249842708,fixation,1.0
13,1,2,Incongruent,2_0.612_0.102.png,1.325138404930862,0.607,0.1,7.064992847703536,107.1360928073786,1.0,0.6634843188312244,hidden,108.79957712620983,3.0,1.4015085288723064,fixation,1.0
14,1,22,Congruent,13b_1.000_0.592.png,1.4744546815185724,1.0,0.589,6.515121711598297,115.526224060013,1.0,0.9964342728621658,hidden,117.52265833287517,3.0,0.5186874387361322,fixation,1.0
15,1,11,Congruent,11_0.347_0.327.png,1.3193607241678071,0.351,0.326,6.858529807988262,123.51580045312987,1.0,0.8480384744023729,hidden,125.36383892753224,3.0,1.010491333585878,fixation,1.0
16,1,3,Incongruent,3_0.449_0.408.png,1.1092998239927152,0.444,0.412,7.405072703600297,131.69369098528594,1.0,1.2486065493407403,hidden,133.94229753462668,3.0,1.1564661542595553,fixation,1.0
17,1,8,Medium,8_1.000_0.694.png,1.135901298554999,1.0,0.702,6.430404648382535,140.20806351287897,1.0,0.5220331669483044,hidden,141.73009667982726,3.0,0.9083714814342315,fixation,1.0
18,1,18,Incongruent,18_0.041_0.367.png,1.1563094361277577,0.039,0.369,6.59952810405602,147.7743694598165,1.0,0.6048170129171675,hidden,149.3791864727337,3.0,0.9947110911388429,fixation,1.0
19,1,2,Incongruent,2_0.490_0.000.png,1.1393630939157688,0.496,0.0,6.837610836295028,155.5302070000003,1.0,0.5805501352039764,hidden,157.11075713520427,3.0,1.2570607010910655,fixation,1.0
20,1,9,Medium,9_0.245_0.184.png,1.089556014568858,0.253,0.193,6.41629619499281,163.5071809302111,1.0,0.5115752907710512,hidden,165.01875622098214,3.0,0.9047209042217735,fixation,1.0
21,1,18,Incongruent,18_0.347_0.469.png,1.3672455752965993,0.34,0.474,6.931035514338845,171.01303313977277,1.0,0.8281537261309739,hidden,172.84118686590375,3.0,1.1028817882078652,fixation,1.0
22,1,20,Congruent,20_0.694_1.000.png,1.0327056015486065,0.693,1.0,6.783885728935161,179.31131422940823,1.0,1.1852367884640682,hidden,181.4965510178723,3.0,0.5986489404711062,fixation,1.0
23,1,22,Congruent,13b_0.673_0.918.png,1.0124173441252855,0.675,0.921,6.62242705103867,187.12790555989199,1.0,0.9121437423032781,hidden,189.04004930219526,3.0,0.7102833087354012,fixation,1.0
24,1,8,Medium,8_0.653_0.592.png,1.4026779073818623,0.66,0.59,6.792911894607613,194.76274995505594,1.0,0.8602963372280668,hidden,196.62304629228402,3.0,0.9326155573795462,fixation,1.0
